,id,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
156,167.jpg,0.08578155934810638,0.25124305486679077,0.2494896799325943,0.23818589746952057,0.005958512891083956,0.01875287853181362,0.06642980873584747,0.02140604704618454,0.0627526193857193
157,601.jpg,0.15152746438980103,0.1573103964328766,0.38877156376838684,0.05522679537534714,0.006642239633947611,0.031471773982048035,0.03115597367286682,0.08542918413877487,0.09246448427438736
158,99.jpg,0.28594717383384705,0.07066613435745239,0.18568041920661926,0.044265493750572205,0.01589317061007023,0.06164179742336273,0.12866409122943878,0.09827164560556412,0.10897005349397659
159,615.jpg,0.045540206134319305,0.12276265025138855,0.05388303101062775,0.01665237545967102,0.013595342636108398,0.06728745251893997,0.11579273641109467,0.4854120910167694,0.0790741890668869
160,173.jpg,0.05493096262216568,0.17567627131938934,0.48801666498184204,0.14598515629768372,0.00294638704508543,0.014503717422485352,0.018596729263663292,0.03645406663417816,0.06289006024599075
161,629.jpg,0.411886990070343,0.05442172288894653,0.11238884925842285,0.18138116598129272,0.006916845683008432,0.04461666941642761,0.030456166714429855,0.014131298288702965,0.14380034804344177
162,403.jpg,0.03361743688583374,0.17664866149425507,0.561791181564331,0.05754488334059715,0.002221758011728525,0.013591233640909195,0.020277731120586395,0.06206093728542328,0.07224611192941666
163,365.jpg,0.3371349275112152,0.0737222284078598,0.12391471862792969,0.12803199887275696,0.017038846388459206,0.07523278146982193,0.07912510633468628,0.04204002395272255,0.12375932931900024
164,371.jpg,0.0432339608669281,0.29345718026161194,0.12984599173069,0.1721799075603485,0.011818706057965755,0.038078006356954575,0.15199673175811768,0.06908905506134033,0.09030039608478546
165,417.jpg,0.07010997086763382,0.21835166215896606,0.2772566080093384,0.09743405878543854,0.007505595218390226,0.049359533935785294,0.09125175327062607,0.060285862535238266,0.1284448504447937
166,359.jpg,0.2835298776626587,0.10185061395168304,0.09759694337844849,0.23348331451416016,0.014223861508071423,0.052593886852264404,0.0949283093214035,0.026494739577174187,0.09529832005500793
167,588.jpg,0.15628790855407715,0.1180303618311882,0.07521334290504456,0.06697819381952286,0.014555880799889565,0.08160267770290375,0.31722891330718994,0.08834812790155411,0.08175457268953323
168,577.jpg,0.10708204656839371,0.21544888615608215,0.3010843098163605,0.17286229133605957,0.009288338012993336,0.027260567992925644,0.04019042104482651,0.03072976879775524,0.09605324268341064
169,211.jpg,0.08233064413070679,0.1381572186946869,0.4420521855354309,0.07475688308477402,0.007241333369165659,0.020647209137678146,0.025511788204312325,0.09120161831378937,0.11810115724802017
170,205.jpg,0.11831097304821014,0.19074544310569763,0.18995830416679382,0.24819296598434448,0.014445423148572445,0.042118437588214874,0.06375063210725784,0.0333719365298748,0.09910591691732407
171,563.jpg,0.03578474372625351,0.19573265314102173,0.537520706653595,0.08763840794563293,0.0024170696269720793,0.014502942562103271,0.01916753314435482,0.029938263818621635,0.07729759067296982
172,239.jpg,0.09357030689716339,0.13920314610004425,0.31289243698120117,0.0710650384426117,0.01101195439696312,0.02798326127231121,0.057255592197179794,0.10191090404987335,0.18510732054710388
173,775.jpg,0.03388914465904236,0.1776987612247467,0.1826501190662384,0.1705036759376526,0.020842911675572395,0.045259878039360046,0.10869809240102768,0.1486562192440033,0.11180120706558228
174,761.jpg,0.06896909326314926,0.3508372902870178,0.10794994980096817,0.09126803278923035,0.013659504242241383,0.04224219173192978,0.1362544149160385,0.09171948581933975,0.09709995985031128
175,749.jpg,0.404524564743042,0.038427241146564484,0.05885560065507889,0.38627418875694275,0.002848879899829626,0.030826594680547714,0.017917243763804436,0.004029359668493271,0.05629638209939003
176,748.jpg,0.04309089854359627,0.11161530762910843,0.30278319120407104,0.0365886315703392,0.01780710555613041,0.05369124934077263,0.043268781155347824,0.14174410700798035,0.24941076338291168
177,760.jpg,0.27959322929382324,0.0797443836927414,0.1358512043952942,0.10877902805805206,0.022003546357154846,0.07225143909454346,0.09558606147766113,0.054107632488012314,0.15208342671394348
178,774.jpg,0.05046069249510765,0.14250420033931732,0.4968569576740265,0.11396729201078415,0.005055583547800779,0.0205996073782444,0.03909388184547424,0.054756127297878265,0.0767056941986084
179,238.jpg,0.18753448128700256,0.17000646889209747,0.3420009911060333,0.03300303593277931,0.005664564203470945,0.04019540548324585,0.03485753759741783,0.0923338234424591,0.09440364688634872
180,204.jpg,0.0819743424654007,0.16669659316539764,0.489471971988678,0.07043236494064331,0.0035652134101837873,0.01844996213912964,0.021772056818008423,0.07725746184587479,0.0703800618648529
181,562.jpg,0.040859706699848175,0.1500544399023056,0.21129024028778076,0.05700446292757988,0.014451988972723484,0.06637585908174515,0.14812767505645752,0.12400539219379425,0.18783029913902283
182,576.jpg,0.073771633207798,0.24026137590408325,0.08175400644540787,0.14900048077106476,0.018549636006355286,0.049452342092990875,0.2355162650346756,0.06104395166039467,0.0906502902507782
183,210.jpg,0.04046943038702011,0.2248559594154358,0.48305386304855347,0.15406905114650726,0.001881800009869039,0.013474242761731148,0.010116019286215305,0.017990663647651672,0.05408899486064911
184,589.jpg,0.04546821862459183,0.14181849360466003,0.07007376849651337,0.11287005245685577,0.028072431683540344,0.051860369741916656,0.3225638270378113,0.13766175508499146,0.0896109938621521
185,358.jpg,0.06266950815916061,0.21925190091133118,0.14389349520206451,0.057972367852926254,0.011446811258792877,0.052578579634428024,0.11563300341367722,0.23578296601772308,0.10077142715454102
186,370.jpg,0.07957043498754501,0.21267522871494293,0.40139883756637573,0.16006195545196533,0.0019679160322993994,0.04142557084560394,0.009183168411254883,0.026899494230747223,0.06681737303733826
187,416.jpg,0.1121269091963768,0.2628881633281708,0.18317747116088867,0.08753977715969086,0.012247435748577118,0.04503142461180687,0.10823580622673035,0.07470663636922836,0.11404641717672348
188,402.jpg,0.13286323845386505,0.21882987022399902,0.3839452564716339,0.09411416947841644,0.005744973197579384,0.024851277470588684,0.021618731319904327,0.04517577961087227,0.07285673171281815
189,364.jpg,0.13821013271808624,0.1361328661441803,0.06462278962135315,0.18427039682865143,0.018269235268235207,0.06590200960636139,0.2861625552177429,0.04220275208353996,0.06422720104455948
190,628.jpg,0.022751668468117714,0.3265349268913269,0.41975563764572144,0.06645992398262024,0.0021539232693612576,0.0086987828835845,0.044633734971284866,0.046583082526922226,0.06242833659052849
191,614.jpg,0.04146986082196236,0.3385368287563324,0.2951536476612091,0.1483452022075653,0.0034660021774470806,0.014019436202943325,0.07540713250637054,0.022984091192483902,0.060617875307798386
192,172.jpg,0.09554049372673035,0.3054497539997101,0.3325243294239044,0.04651622474193573,0.0034832432866096497,0.029979728162288666,0.023345541208982468,0.08730705827474594,0.07585352659225464
193,166.jpg,0.04257675260305405,0.23135575652122498,0.47819679975509644,0.13568854331970215,0.002344593871384859,0.014476625248789787,0.014457399956882,0.019263429567217827,0.06164013594388962
194,98.jpg,0.17951664328575134,0.11344446241855621,0.0995321273803711,0.20250046253204346,0.03144248574972153,0.07994860410690308,0.12176378071308136,0.04019564390182495,0.13165590167045593
195,600.jpg,0.035796135663986206,0.17831866443157196,0.18468976020812988,0.07074509561061859,0.014106623828411102,0.025817813351750374,0.2123246192932129,0.1387844979763031,0.1394168883562088
196,833.jpg,0.15679587423801422,0.12876515090465546,0.19566023349761963,0.18908804655075073,0.02603437751531601,0.058510132133960724,0.05107509717345238,0.04804840683937073,0.14602278172969818
197,73.jpg,0.13661079108715057,0.12250888347625732,0.4784003794193268,0.17121024429798126,0.0011792303994297981,0.01988450065255165,0.004457228817045689,0.013452954590320587,0.052295833826065063
198,199.jpg,0.2218763828277588,0.1345328837633133,0.20941008627414703,0.031043751165270805,0.016365211457014084,0.05723383650183678,0.1070641279220581,0.10951601713895798,0.11295770853757858
199,827.jpg,0.04765377566218376,0.18589439988136292,0.21691638231277466,0.045236386358737946,0.013311943039298058,0.03403153643012047,0.11824853718280792,0.2198856770992279,0.1188214123249054
200,67.jpg,0.061392784118652344,0.1687437891960144,0.11579737812280655,0.11176155507564545,0.020251259207725525,0.07423920184373856,0.19137173891067505,0.07593956589698792,0.18050259351730347
201,9.jpg,0.2511298656463623,0.12228284776210785,0.2356487661600113,0.021186135709285736,0.012657505460083485,0.05768691003322601,0.06368420273065567,0.07326648384332657,0.1624574065208435
202,698.jpg,0.04659360274672508,0.46996787190437317,0.15996135771274567,0.038669608533382416,0.005746132228523493,0.023477371782064438,0.07631374895572662,0.07510503381490707,0.10416525602340698
203,840.jpg,0.3211790919303894,0.06026364490389824,0.1285005360841751,0.2937837243080139,0.009605612605810165,0.040517114102840424,0.018101658672094345,0.011963319964706898,0.11608538776636124
204,14.jpg,0.09682866930961609,0.20690040290355682,0.3278522789478302,0.03977467864751816,0.006487725768238306,0.0380907841026783,0.03381746634840965,0.16456285119056702,0.08568528294563293
205,854.jpg,0.1293400526046753,0.28321951627731323,0.29186198115348816,0.14823639392852783,0.0038550840690732002,0.02376147173345089,0.025129137560725212,0.03369545564055443,0.06090093404054642
206,28.jpg,0.37153366208076477,0.06935301423072815,0.08620518445968628,0.23487970232963562,0.009342672303318977,0.0599670484662056,0.06021731346845627,0.015374946407973766,0.09312650561332703
207,868.jpg,0.19727355241775513,0.12768138945102692,0.2185671627521515,0.05935192480683327,0.018840285018086433,0.05339857563376427,0.09408161789178848,0.10121302306652069,0.12959252297878265
208,883.jpg,0.060216452926397324,0.26461195945739746,0.08301097899675369,0.0632910281419754,0.014559636823832989,0.048671893775463104,0.19366848468780518,0.16018062829971313,0.11178892105817795
209,897.jpg,0.06572679430246353,0.16504213213920593,0.39662495255470276,0.09199520945549011,0.005420085042715073,0.030380113050341606,0.030987070873379707,0.1229083463549614,0.09091541171073914
210,129.jpg,0.013985203579068184,0.4125691056251526,0.343485563993454,0.15548670291900635,0.0008019646047614515,0.004472662229090929,0.013197639025747776,0.01842932216823101,0.037571944296360016
211,101.jpg,0.17909976840019226,0.2982747256755829,0.2531650960445404,0.084553062915802,0.00723897572606802,0.034896355122327805,0.03339945524930954,0.03494144603610039,0.07443119585514069
212,667.jpg,0.052701447159051895,0.27061977982521057,0.21756184101104736,0.08744513243436813,0.011177647858858109,0.028011003509163857,0.11371224373579025,0.1232043206691742,0.09556655585765839
213,673.jpg,0.08935004472732544,0.2909772992134094,0.07509896159172058,0.07453737407922745,0.01040704920887947,0.054494768381118774,0.233853280544281,0.07913167029619217,0.0921495333313942
214,115.jpg,0.0967009961605072,0.20286795496940613,0.16312284767627716,0.11747460067272186,0.014442103914916515,0.08014214038848877,0.08680298924446106,0.05071352422237396,0.18773281574249268
215,459.jpg,0.0425063818693161,0.15280626714229584,0.39542949199676514,0.08996503055095673,0.007423343136906624,0.06978736817836761,0.05937137082219124,0.05492022633552551,0.1277904212474823
216,465.jpg,0.03645198792219162,0.12363377958536148,0.22852948307991028,0.037141501903533936,0.0104026785120368,0.02782491035759449,0.10527706891298294,0.3260957598686218,0.10464289784431458
217,303.jpg,0.11412663012742996,0.07543250173330307,0.4714687168598175,0.0790366381406784,0.0054582105949521065,0.05163033306598663,0.01734478585422039,0.06509537994861603,0.12040674686431885
218,317.jpg,0.23526142537593842,0.09779208898544312,0.2151002436876297,0.25717732310295105,0.014885546639561653,0.045582689344882965,0.026534952223300934,0.023650839924812317,0.08401493728160858
219,471.jpg,0.11127732694149017,0.1938677728176117,0.1466960459947586,0.15091636776924133,0.020797744393348694,0.06353100389242172,0.12409616261720657,0.07672937959432602,0.11208818107843399
220,288.jpg,0.07874371111392975,0.24948051571846008,0.2150876820087433,0.095800019800663,0.013795314356684685,0.028275955468416214,0.10593599081039429,0.07840153574943542,0.13447919487953186
221,539.jpg,0.01851278729736805,0.22650490701198578,0.5145306587219238,0.08305825293064117,0.0018050228245556355,0.009930613450706005,0.023089848458766937,0.0611865408718586,0.06138138473033905
222,511.jpg,0.01300277840346098,0.195153146982193,0.6241760849952698,0.041968848556280136,0.0009023100137710571,0.004673564340919256,0.013841682113707066,0.05662605166435242,0.04965556412935257
223,277.jpg,0.024279175326228142,0.32817721366882324,0.20453065633773804,0.1145525798201561,0.004423105623573065,0.014175564050674438,0.19227539002895355,0.04755158722400665,0.07003483921289444
224,263.jpg,0.029728379100561142,0.20928430557250977,0.2911624014377594,0.08291271328926086,0.008374202065169811,0.04569695144891739,0.10956211388111115,0.09588377177715302,0.12739509344100952
225,505.jpg,0.030571579933166504,0.2438940852880478,0.4366665482521057,0.1430889368057251,0.0027972047682851553,0.018791906535625458,0.038366567343473434,0.021589459851384163,0.06423355638980865
226,934.jpg,0.2073059380054474,0.0923093929886818,0.1486705094575882,0.19624696671962738,0.02814316377043724,0.06021067872643471,0.04239193722605705,0.03346593305468559,0.19125553965568542
227,920.jpg,0.08247709274291992,0.21527203917503357,0.11043942719697952,0.07437103986740112,0.0304926335811615,0.05637623369693756,0.11893510073423386,0.2051849663257599,0.10645149648189545
228,908.jpg,0.05155564099550247,0.25340187549591064,0.18888342380523682,0.1465623676776886,0.009405532851815224,0.03059963881969452,0.16641154885292053,0.06237013638019562,0.09080985188484192
229,713.jpg,0.06382201611995697,0.3149285912513733,0.13273683190345764,0.09331964701414108,0.0115907471626997,0.0347612090408802,0.1491246223449707,0.08427222818136215,0.115444116294384
230,707.jpg,0.09474032372236252,0.0914837047457695,0.05134117975831032,0.07235788553953171,0.011824202723801136,0.06401287764310837,0.4764558672904968,0.06819475442171097,0.06958923488855362
231,706.jpg,0.06632138043642044,0.18130585551261902,0.09241324663162231,0.10514948517084122,0.014577177353203297,0.07344906032085419,0.2964414358139038,0.06292925029993057,0.10741312801837921
232,712.jpg,0.2609903812408447,0.1376008838415146,0.09720323979854584,0.2315841019153595,0.009475631639361382,0.0496501550078392,0.09441674500703812,0.02252446487545967,0.09655431658029556
233,909.jpg,0.2638770341873169,0.09318791329860687,0.29869046807289124,0.11203725636005402,0.007519490551203489,0.0365583561360836,0.0290966909378767,0.05115792155265808,0.10787477344274521
234,921.jpg,0.01926327310502529,0.16262370347976685,0.6837804317474365,0.04813343659043312,0.0007979091024026275,0.004353460390120745,0.012949343770742416,0.025067610666155815,0.043030887842178345
